SaleID,price
12186,773.8161748380492
12187,4851.194520086596
12188,3059.2379875362985
12189,2345.435936890483
12190,1305.6973526705447
12191,14611.645598821746
12192,3271.9855497523718
12193,7379.866636610219
12194,1403.2775854807383
12195,4609.365170243695
12196,1515.205954120956
12197,1360.2083996626266
12198,5827.410958432687
12199,4975.0003805853685
12200,394.244220325294
12201,1084.761257148769
12202,3159.4702916626175
12203,2725.2990267084574
12204,6621.484887668497
12205,659.3563925863606
12206,1134.260926858026
12207,202.8684889233743
12208,5249.4145796253715
12209,14507.60339559815
12210,3160.617554775067
12211,1025.5805138351327
12212,538.9074701399179
12213,2456.312370251817
12214,13415.120059416868
12215,1638.8602788624357
12216,4257.148770409924
12217,2004.7607173774043
12218,19188.834553488596
12219,5609.609470856608
12220,574.3395598140953
12221,2401.161618050161
12222,447.1786506511145
12223,1987.12093903806
12224,19181.572548461838
12225,2821.900487243429
12226,7063.852575479366
12227,9989.595599436998
12228,3013.1343491849625
12229,1410.4072090244417
12230,358.3629815340987
12231,1912.338423002544
12232,2989.30261903442
12233,599.616237082123
12234,13549.825577336072
12235,48168.83191402799
12236,24113.566928854023
12237,24008.007080107684
12238,2735.1863013548327
12239,2669.6169712048422
12240,2100.0079183470943
12241,3554.5293148209735
12242,13662.445457723668
12243,1146.0497837542835
12244,899.8705230406297
12245,9557.315933795395
12246,5726.535144266261
12247,12888.133601700141
12248,919.5486421801028
12249,1942.6230369079672
12250,908.8001728499806
12251,6573.104150374924
12252,1547.1378143113193
12253,1602.2642596812234
12254,37998.21537844477
12255,1291.8276928209598
12256,372.42385421741125
12257,585.6932255036953
12258,890.4820854299112
12259,3688.0321394736698
12260,2680.3297791857103
12261,8704.330446011081
12262,917.9934258331027
12263,5831.371396331035
12264,2090.854701076174
12265,12995.57147631684
12266,4193.057694057488
12267,11256.291555933807
12268,688.5729360048028
12269,1877.736070379652
12270,551.5424867030226
12271,5934.213925879247
12272,7747.699410287676
12273,1076.2445769858073
12274,1555.4828509912554
12275,9962.313224909456
12276,6353.542753233207
12277,10417.790927930171
12278,7928.558036164327
12279,8900.340945024065
12280,7858.245371892336
12281,636.8569837985406
12282,24583.97393654006
12283,3421.812511843363
12284,4493.172825308969
12285,292.6585432057608
12286,11864.058356053141
12287,2446.8719286505557
12288,3433.1987595037162
12289,8020.555707816227
12290,7445.397295447913
12291,872.597067389037
12292,3930.747786897875
12293,10105.218902601886
12294,14605.961956057236
12295,6705.500051209955
12296,4130.240924182
12297,2661.140107464612
12298,545.8931604164609
12299,2521.8043098318044
12300,11181.923824683126
12301,18655.32562890679
12302,2692.2020279777976
12303,9851.140242540581
12304,239.95554389131826
12305,2205.565739116064
12306,4753.475217576082
12307,3044.0022319376785
12308,7199.62901493746
12309,6491.522385582044
12310,3083.0707261489815
12311,1687.3976459651003
12312,5527.31281629471
12313,9061.074554385908
12314,2521.755774204509
12315,3884.6243542114175
12316,5563.156728234256
12317,4186.646265784446
12318,4174.030891789444
12319,2228.924006248317
12320,551.4451770380203
12321,1502.017611187075
12322,2590.1048595883203
12323,9466.1642143149
12324,4188.5170139131
12325,910.7017334393299
12326,858.6315399072878
12327,4281.042561826848
12328,16319.843749671021
12329,4091.045614257804
12330,3979.100801064115
12331,2313.611283728239
12332,8341.310237109506
12333,7350.972379240835
12334,6928.4606514834
12335,8497.874004356221
12336,5713.891037650034
12337,4291.748797018796
12338,15683.864390494895
12339,1168.7883081298567
12340,10568.50262791408
12341,1090.947045779066
12342,2392.459763697029
12343,1902.4665342908102
12344,7184.172645339402
12345,1864.5524054960108
12346,1021.2763610370629
12347,1166.2976298666
12348,13091.449494092325
12349,2350.8607474630235
12350,8750.915823163332
12351,4586.662432221821
12352,6287.902008537717
12353,12098.144785646393
12354,1941.9824055457727
12355,2868.4521697471746
12356,378.9066573440032
12357,18535.134927314633
12358,8279.488587415177
12359,6307.065393649365
12360,12385.586982315308
12361,3435.768047308628
12362,2720.8490080694564
12363,1757.59942521725
12364,1885.796683202878
12365,7642.810312587846
12366,1157.1219897878182
12367,1787.3738582284973
12368,715.8308967425253
12369,540.2939939754738
12370,2241.2609923471045
12371,1670.4672794126977
12372,1988.4955657490293
12373,704.2104481503823
12374,1098.3835753410167
12375,1303.1415896446988
12376,6738.042253748054
12377,44399.4075860428
12378,412.54914725030653
12379,974.0173034813935
12380,2966.777563729918
12381,3541.0511945094695
12382,838.7477064021482
12383,1665.063726453933
12384,934.9242384371576
12385,17707.266107452928
12386,614.69685907814
12387,4202.080427811403
12388,738.1589537155194
12389,1225.1513109190228
12390,969.4168710200554
12391,717.3424001135706
12392,2612.2232689216316
12393,929.0613895400618
12394,438.6221246416533
12395,469.56891288025577
12396,15025.732218122706
12397,3949.4052799742326
12398,4683.235808664927
12399,3960.731338703906
12400,7552.951740421139
12401,325.2347398983549
12402,5848.3664210498155
12403,18007.6842780558
12404,8382.867879494239
12405,1163.1634758326595
12406,1013.8850886557468
12407,1659.2117709791846
12408,9488.008202424056
12409,6247.693375929008
12410,194.34192400157002
12411,1519.5849433984095
12412,16068.163751069966
12413,2001.5034239983092
12414,1935.2473101650007
12415,13194.84059547347
12416,630.9300165262457
12417,5739.3788893533365
12418,2545.096345565253
12419,10739.85695248665
12420,996.7091265144564
12421,10628.456110116254
12422,3335.030370592092
12423,1749.7852680652795
12424,8477.457771874098
12425,3362.8320421637504
12426,1633.855049332928
12427,11002.149751256387
12428,9936.647969028822
12429,538.4255691596832
12430,11716.14250200983
12431,261.24862663814764
12432,8739.898743998601
12433,4332.056852166437
12434,853.6619082365876
12435,2235.3537641622333
12436,914.3026866759653
12437,8545.38344575257
12438,898.2922637985117
12439,14752.66073203722
12440,2046.9243489909547
12441,15934.014665356444
12442,1905.5519259601901
12443,12526.880418129875
12444,4215.912526745308
12445,18558.78438258756
12446,5471.896465010294
12447,1982.3368558967527
12448,28288.927044484935
12449,1209.8882160757425
12450,1544.4186348723097
12451,1419.3888004532153
12452,2842.316802714642
12453,8048.042436924605
12454,4822.713092030832
12455,6467.6063958858085
12456,38633.36141981451
12457,1982.8068292298515
12458,20292.956132868512
12459,2591.433344706572
12460,14042.87775297105
12461,501.9568740531086
12462,1904.8133834172609
12463,2126.0033978448428
12464,1916.1727740342606
12465,6494.492446300967
12466,1951.2460502931713
12467,1579.0861107887335
12468,2265.3644633662648
12469,1939.8897696714687
12470,14399.180791226794
12471,11146.707489403121
12472,1529.2957726134782
12473,3967.4268579875225
12474,2343.6329863465735
12475,2186.756310048735
12476,368.97547747789474
12477,27817.804391944377
12478,5815.611840299825
12479,23260.792371344953
12480,10097.425016495901
12481,25746.03857185877
12482,420.72303214535896
12483,6537.264420349712
12484,1100.7436437350245
12485,1648.4252513218703
12486,1355.8898260948804
12487,1929.3282356508066
12488,8258.087530295896
12489,2222.936865392924
12490,7719.454178968594
12491,35418.18693223635
12492,15282.44862036641
12493,4066.6092510236035
12494,645.6298464456968
12495,12436.589646831122
12496,6200.405082369413
12497,50960.65244458838
12498,1038.3895430713997
12499,1140.8156641628766
12500,19864.18706247464
12501,808.7035824317988
12502,32936.19273973175
12503,4964.067383475373
12504,13617.43994122117
12505,20410.092226967365
12506,910.9378911047934
12507,965.7725537942815
12508,4919.785117736752
12509,10088.075375006336
12510,630.246071004448
12511,1914.0078085788762
12512,465.04920453139306
12513,10702.850822182338
12514,4446.322013658077
12515,175.6483160616216
12516,448.38048255854216
12517,1896.761544188264
12518,9876.549116296585
12519,18968.085791094218
12520,6402.029029984416
12521,6221.822993187157
12522,9714.265592891701
12523,23979.94717478525
12524,285.1637223028171
12525,30214.923887142155
12526,4406.553424704069
12527,1431.0621490042795
12528,730.6761800652348
12529,4362.584631443182
12530,838.7508468746732
12531,12364.537524453626
12532,15107.487637515369
12533,1297.3244069587133
12534,5270.716253845053
12535,635.1301037322771
12536,2614.0794319691468
12537,7115.309348162142
12538,2416.58332944871
12539,978.3787917603992
12540,3897.7237499364455
12541,2637.102532152584
12542,2569.384170671092
12543,3553.3668088879504
12544,13189.960760668862
12545,7996.759040049988
12546,7866.192513919725
12547,19333.827971778308
12548,1387.742101927226
12549,8038.002065735982
12550,951.8117735028839
12551,2531.3070478309364
12552,5181.837654030737
12553,440.1185289435807
12554,1008.4418470779318
12555,12967.001546721058
12556,1488.3739249871066
12557,6014.774150048655
12558,2712.6220165042323
12559,5891.947581722946
12560,534.9949013204032
12561,6987.217756504715
12562,19729.97274058257
12563,2166.4532496466695
12564,4471.961300642822
12565,695.5297112560141
12566,3046.1303199284994
12567,15619.87106642671
12568,6509.078170174589
12569,280.46276745436086
12570,1488.0522355692178
12571,138.7529567343803
12572,709.3153785733475
12573,1160.1445064584568
12574,6707.2773745426875
12575,4606.329054391741
12576,5364.305800505744
12577,1455.3180866304024
12578,401.136760583095
12579,2394.9171803411637
12580,22641.00678240376
12581,11755.658202600509
12582,3429.5740763275644
12583,2155.0791143715396
12584,6698.485367100599
12585,3748.799662914983
12586,119.90716263548558
12587,11851.78498317122
12588,5217.3365756742305
12589,5694.498973328891
12590,1762.6218672324453
12591,13498.083463525832
12592,712.1954742676508
12593,466.0505994751886
12594,2326.0598401697534
12595,2320.7534477999507
12596,1175.6677774251687
12597,2061.913583789688
12598,4546.4903041775915
12599,354.9064483440751
12600,399.85752086456324
12601,8748.045967623595
12602,5164.581477454534
12603,952.3864546748911
12604,5791.4730175643235
12605,9275.217403670951
12606,4117.779735536364
12607,355.99415760494765
12608,1179.9603923514942
12609,6887.630191378234
12610,887.61842533924
12611,909.5932865170332
12612,14751.966488876544
12613,36845.06575672068
12614,16118.413263098728
12615,14558.9228615398
12616,5954.332567637518
12617,2105.316773143249
12618,2195.9965363869064
12619,1599.5286155158458
12620,5479.319845778393
12621,2112.5771181067225
12622,9562.409670875199
12623,7669.210262904693
12624,4501.118643411677
12625,11160.725141411896
12626,4005.602544904077
12627,793.9405970881262
12628,332.13525972044545
12629,12838.490635878718
12630,6533.347145115053
12631,537.6973033328832
12632,527.4899600621598
12633,5423.895118122811
12634,2437.8808411502278
12635,55311.89296685053
12636,9435.426567685485
12637,4384.086421288259
12638,964.0598178458672
12639,10328.62991863406
12640,4303.672211507228
12641,3614.950888898778
12642,352.16759269897835
12643,2398.2716412371065
12644,3618.3969387032625
12645,2707.13479721162
12646,654.1515859798816
12647,2732.6708835051704
12648,2000.932023092366
12649,1522.5555822508572
12650,1701.215618458406
12651,13772.855511980639
12652,10105.97535117692
12653,4856.946528325798
12654,1666.8481693920367
12655,2796.9962845376444
12656,2102.50767994319
12657,37351.892760749506
12658,950.4557543694767
12659,1457.2154308919798
12660,2936.990979437904
12661,2149.563689513165
12662,23318.252586545706
12663,7373.395247988701
12664,2497.0850244258854
12665,3747.4343009175655
12666,5227.91063971431
12667,10672.184657223454
12668,1307.5643876432773
12669,1921.544550441727
12670,1781.7962422501018
12671,1041.4264958598146
12672,1200.2392979692818
12673,3124.9811497309965
12674,663.9827173271187
12675,184.88157063127878
12676,5040.294400661942
12677,1275.4612156350659
12678,6683.525481885373
12679,1599.2513704552139
12680,4670.8508589572775
12681,3176.9866891246684
12682,14548.23485983454
12683,23538.048532930618
12684,254.17923114857288
12685,8236.254474683294
12686,2509.450681279194
12687,18053.255242734595
12688,23225.570837240164
12689,6703.1323420963745
12690,1366.921679955307
12691,2152.7482219831977
12692,1562.2327123753926
12693,2574.635874549639
12694,6322.352288383188
12695,10759.681507810554
12696,32452.470781491138
12697,816.7988802543658
12698,1700.8528881384777
12699,18074.194505054358
12700,1428.297248655274
12701,1265.9855167280016
12702,12034.592913437751
12703,3677.743339965922
12704,3184.214167600252
12705,7036.667426379263
12706,5839.730717479033
12707,1292.0401805288457
12708,3826.4323933129504
12709,1300.4300321669525
12710,6633.778381681301
12711,1837.6568070653343
12712,4733.736935961411
12713,2351.412178222923
12714,698.5522464080295
12715,1294.1880261632175
12716,9076.12424865931
12717,596.999358290224
12718,1656.768801595364
12719,3199.112265828222
12720,1919.4969340885627
12721,5585.773088913077
12722,3281.4694832397427
12723,1116.3363806722914
12724,3133.4002944645517
12725,6002.323004274171
12726,28801.033194257507
12727,1715.1574722967403
12728,1820.8556131571008
12729,3321.385164959772
12730,2318.948648266137
12731,1517.5991994255876
12732,140.6994051324442
12733,10453.738878910362
12734,4683.051840446931
12735,4484.369930391538
12736,1034.5661768619586
12737,517.8434090790388
12738,3406.943952924539
12739,433.93436134835906
12740,1106.9789252275625
12741,1199.294952085788
12742,283.27158950545254
12743,884.3470071113178
12744,3520.0059911147614
12745,1475.3922942846439
12746,2483.4711349003037
12747,1387.6801745587334
12748,4269.55659197113
12749,372.5545798170346
12750,12130.436381721453
12751,757.2074827091542
12752,836.197677266726
12753,733.4501617344606
12754,7309.776952442437
12755,2907.0577749022286
12756,914.2519718290035
12757,2347.713817590222
12758,227.5853875559332
12759,15860.070607973637
12760,1832.7061687581804
12761,84760.22841335437
12762,3124.1652947796656
12763,408.071594393905
12764,7676.231915723338
12765,69.843242494345
12766,3264.2035968225355
12767,1395.576118143325
12768,3306.3852513177244
12769,2305.768772166846
12770,7088.166480385322
12771,3334.933863257679
12772,30608.873649006284
12773,9076.93382606881
12774,8598.551038476031
12775,880.9956273694925
12776,33654.78175094756
12777,3750.552794745732
12778,5623.429459917397
12779,3272.52813678663
12780,1694.8523471885337
12781,13218.393081920913
12782,15526.6584207382
12783,6105.996901778821
12784,1331.8391306555031
12785,1833.6623468315493
12786,6628.602450640045
12787,6166.113606573734
12788,5122.621701751341
12789,3871.614337360468
12790,762.4281571075928
12791,3828.955876926706
12792,1527.9282921784993
12793,8255.745372997906
12794,6038.061133429399
12795,28016.895281034507
12796,1968.7824869771143
12797,4420.564500932619
12798,1437.1829706993003
12799,3050.0098579278065
12800,4531.4166763118965
12801,1026.6169724614097
12802,27304.99794688982
12803,10544.540300886489
12804,1757.688992417971
12805,3212.0446932247182
12806,1059.0541837462476
12807,3560.1586561742934
12808,10423.947045517603
12809,8962.937541809875
12810,6087.41619883941
12811,18662.885921289064
12812,8949.177573014476
12813,461.28897974243125
12814,5316.571387978183
12815,6539.717080677779
12816,7810.614000257613
12817,4243.918398207423
12818,2007.992965651304
12819,9524.258397665784
12820,4476.70793033581
12821,4752.415538970064
12822,1736.9726817882847
12823,4140.774750515124
12824,5686.575561774029
12825,33055.04835573409
12826,1428.6024208112135
12827,1367.7724061795273
12828,1440.1410304741514
12829,9011.949171022503
12830,7402.375605231768
12831,2646.5299223430184
12832,4223.140061847227
12833,3168.41394651694
12834,8746.839072722029
12835,2657.6480467625797
12836,7211.3216353256985
12837,529.7637152193096
12838,12844.508748890097
12839,3059.1451059824158
12840,3215.965202877357
12841,912.5817717611922
12842,700.1745905329872
12843,9195.265308617258
12844,8270.927558563577
12845,10875.217237715846
12846,2363.0003775662835
12847,827.1187085132764
12848,2189.924970637144
12849,23523.45972730645
12850,1690.581493730841
12851,4846.918718356628
12852,3234.9727915744097
12853,1774.2200501136144
12854,12434.693914506688
12855,741.8410589294009
12856,51617.75396567772
12857,928.3382689443797
12858,255.4948610281284
12859,6726.041411905544
12860,8244.919252776735
12861,4060.549265506279
12862,6169.880589145276
12863,3709.3445759705482
12864,1432.8137840050463
12865,3562.4111307751077
12866,2203.386670922064
12867,1587.9561511123088
12868,5919.230738538924
12869,12141.324949044469
12870,2002.4157283169222
12871,939.7060244454922
12872,3309.8533807555013
12873,25025.672408571256
12874,8735.404278588603
12875,11846.637933203252
12876,18808.41941018247
12877,4410.686198516047
12878,1539.3515835182573
12879,699.4328308350969
12880,6746.329682025757
12881,1683.641388174879
12882,11449.746587045647
12883,1919.9895568838283
12884,4644.860343523397
12885,20324.986615399423
12886,1747.6611735542633
12887,2665.413963380829
12888,5984.605195452938
12889,5313.087974231565
12890,13315.80881529118
12891,1192.8306457322296
12892,14364.36205097412
12893,4946.3200018442585
12894,1084.9413437573683
12895,7949.214087960463
12896,1014.3203525634513
12897,5417.8648713755265
12898,13564.02429615234
12899,2750.9839926092245
12900,5558.496691869854
12901,9854.635713223402
12902,8921.596367757214
12903,25562.663259962363
12904,2428.610100865155
12905,2749.3174552844425
12906,5453.535105029103
12907,5213.880511371315
12908,2908.7359471246436
12909,22723.345800234027
12910,4154.664488042508
12911,309.07202967902936
12912,24806.578364211353
12913,1145.5130244899642
12914,2575.3750840843195
12915,6390.70663981859
12916,1358.2184959610522
12917,2428.4207757129216
12918,991.3499033046314
12919,1783.6392628094118
12920,55000.039171706376
12921,2161.7948805992173
12922,9288.31842139229
12923,8204.641469385811
12924,3294.133553274507
12925,3134.2647454634025
12926,6559.815624400514
12927,13577.438246731532
12928,14927.723810374333
12929,7498.885562574887
12930,328.57290286264026
12931,1361.7157177988747
12932,3979.7094667257707
12933,7095.442019074613
12934,431.2128009538054
12935,966.2514882133588
12936,1760.6953177634837
12937,7308.423078755753
12938,1837.211709694669
12939,3413.149504473832
12940,5003.795842116067
12941,1719.6065792448458
12942,13568.211483376868
12943,593.3980952034756
12944,7416.6404448964
12945,1784.7455388665894
12946,3682.5545332020597
12947,4192.742350999011
12948,669.3065384020563
12949,3895.543709590763
12950,2110.232265302311
12951,122.67322085169428
12952,1615.7766605770612
12953,874.8285771264805
12954,13771.22746354244
12955,5547.532506437736
12956,16302.148251694533
12957,7901.09059047956
12958,690.671615952303
12959,11848.48039316398
12960,713.332601478284
12961,1609.7711567838396
12962,14354.896441069517
12963,1885.0653039018625
12964,6923.064564573443
12965,2040.980211559969
12966,721.1912035271961
12967,3653.0398093496456
12968,365.62853866124294
12969,3915.1340448060673
12970,39117.24356554326
12971,432.2208507277503
12972,19119.91362634533
12973,1368.6398187072414
12974,8294.66435841169
12975,597.9001386837963
12976,1982.1974883720914
12977,11328.055221253031
12978,27847.97602696829
12979,5666.883912465935
12980,2609.9915846529957
12981,1883.3553621155977
12982,18124.69647896193
12983,498.35564966154027
12984,596.8027680854092
12985,1337.449131141615
12986,2910.2107743024044
12987,24225.66683950303
12988,10498.570479306565
12989,8022.053353125113
12990,869.6158581380523
12991,3179.86287051382
12992,1143.2313747514695
12993,721.7147486853856
12994,16505.94674772496
12995,1075.6422832638225
12996,15406.202614948932
12997,8113.851490889341
12998,15404.63296686991
12999,3814.8705354354706
13000,930.1294547197007
13001,1442.5216708959542
13002,1032.450493234075
13003,601.0333465466333
13004,488.6760519271454
13005,1918.5671339996752
13006,4090.9565351019705
13007,6135.523077755641
13008,3229.5688880472458
13009,27190.35370624553
13010,3736.0127644576282
13011,1292.4067831458015
13012,1851.8270833394524
13013,11847.128860471123
13014,7815.639799691853
13015,2921.825957605898
13016,511.23268853237005
13017,4376.728262515058
13018,955.798060202455
13019,14260.700654231241
13020,942.5821406959556
13021,625.4057463164861
13022,885.2960059752653
13023,8336.385420364259
13024,4571.305094723394
13025,2663.7095097746433
13026,7595.013528151981
13027,5155.452214590814
13028,13246.060342472229
13029,12633.8550014352
13030,4322.645480477167
13031,8935.919607901404
13032,2869.7052751441106
13033,7921.619363138263
13034,807.950587933582
13035,9894.81760411182
13036,14569.978009446835
13037,2375.648173487903
13038,1371.8137194524036
13039,14345.11565462422
13040,23313.243117747603
13041,52162.0946318535
13042,4268.844027893208
13043,459.2166137935674
13044,1287.1718644237421
13045,2363.452576977562
13046,8176.852523793577
13047,1044.3316195793718
13048,1199.5421047780574
13049,10825.792950717983
13050,15401.083307064098
13051,1477.5801584355563
13052,1415.022378782931
13053,6285.829243109609
13054,3879.408468257782
13055,2807.4188520875223
13056,944.3942951331962
13057,1033.4314926103898
13058,1453.0755008159485
13059,890.4176911516324
13060,1949.0470039061292
13061,3580.2750691062365
13062,4009.6599359039574
13063,909.0340745307991
13064,639.9838763504106
13065,13235.435550503487
13066,6226.102378734824
13067,779.3811575544939
13068,861.3096654124904
13069,12666.12753612428
13070,2147.3758919834086
13071,3399.320628333633
13072,11586.007173861766
13073,963.1775650500188
13074,2383.105291313219
13075,1383.1493669187084
13076,3109.8681200096817
13077,957.5591851536742
13078,561.0413689818746
13079,492.31542133511425
13080,7449.708520916846
13081,1634.6329212932128
13082,1160.3323740207366
13083,6465.221328260645
13084,482.7716561638239
13085,3951.964223258356
13086,1822.6452955705026
13087,781.7301149341886
13088,1313.5870053048245
13089,4645.4238491989545
13090,9022.509971852438
13091,7057.814058938095
13092,5298.412918764251
13093,518.6428311521074
13094,16557.420685430527
13095,4206.679790368473
13096,1791.4927323591053
13097,7435.138125235944
13098,7071.6250531970745
13099,3199.5400789103987
13100,1553.803104247279
13101,2557.3643830564088
13102,6088.633177151775
13103,4876.865959607001
13104,4459.719649614726
13105,3134.9215051516494
13106,31371.04733080344
13107,2856.013971626474
13108,18988.77810616405
13109,1454.191996032906
13110,6095.3632515045465
13111,394.69361354235406
13112,6851.836237953303
13113,1406.1339146346968
13114,15978.916290691888
13115,1109.389558260592
13116,6028.6903014431955
13117,798.3742945509052
13118,118.45274479951773
13119,6260.511605705237
13120,493.26536051051517
13121,2844.4799167713536
13122,3805.70455721918
13123,20697.495475456046
13124,1927.6427377494933
13125,1319.1102499348776
13126,3652.026845204348
13127,1337.768074051592
13128,265.2795607423975
13129,5937.370227148459
13130,5926.968056248641
13131,2844.469745767865
13132,3796.3859483492724
13133,846.0841620031495
13134,13987.044416966313
13135,405.2244948253118
13136,5986.066141022207
13137,1388.9232297017547
13138,977.9198670235219
13139,2003.6888166942722
13140,8413.715989233755
13141,1702.651620379686
13142,7641.437169639094
13143,5604.514485820075
13144,2652.852423407456
13145,10711.463017791588
13146,1146.89145227723
13147,1142.274981560344
13148,9071.02514847726
13149,936.5210135879366
13150,1827.019862457883
13151,13610.72909482359
13152,5021.865951237884
13153,3717.4191477143386
13154,26706.2613839346
13155,3174.9130050418576
13156,2113.342011925209
13157,5888.891544309957
13158,1277.6614319873859
13159,5013.8271510098075
13160,13074.924539796233
13161,691.4033187230602
13162,2143.4075276964586
13163,29203.213610829407
13164,1744.9798264188335
13165,5391.023043093821
13166,3770.1912357492192
13167,13374.758953065579
13168,972.840866794774
13169,1437.3146708159243
13170,10464.042356995162
13171,13680.051340735386
13172,767.7775573629182
13173,2397.91929424354
13174,2933.384679476484
13175,23617.17639519117
13176,3975.4356573663244
13177,430.6406328311434
13178,11168.497848534847
13179,1202.4286216053547
13180,8729.533722026808
13181,10936.602109624519
13182,1640.4382341141911
13183,2498.301685774656
13184,16630.651564358413
13185,1587.7912573768563
13186,3121.226056585315
13187,283.53112151805186
13188,4353.059710876923
13189,3988.048507355171
13190,1296.4133184112402
13191,1064.7024948992357
13192,3861.1783971020664
13193,4221.007442144184
13194,863.5841370318158
13195,27112.44092940235
13196,29314.04219461717
13197,1183.2857491377745
13198,15765.855764139282
13199,1564.0933551977091
13200,23652.15196572359
13201,6775.360218939035
13202,5623.8603327748015
13203,4126.930324888306
13204,2791.527414570933
13205,2824.8298862073057
13206,7871.088307723111
13207,17587.137168966976
13208,3346.2903011679196
13209,3429.1167591655167
13210,6325.492741880598
13211,7116.005232241032
13212,5312.915835744115
13213,5815.042161248721
13214,1553.30187677983
13215,1404.6892825853274
13216,794.7728396384291
13217,7560.144946908105
13218,13409.110203200988
13219,12746.663137472722
13220,667.6654640365166
13221,235.32817596811822
13222,7380.6920394579
13223,7238.847082755775
13224,6284.110046329661
13225,5070.313088551656
13226,8702.881629628977
13227,2464.2370420876778
13228,7213.132617971484
13229,2775.117641685996
13230,1682.9679549926086
13231,7514.824569675599
13232,683.9015768163044
13233,1820.0839134715966
13234,3485.655246363523
13235,181.8534796886428
13236,4501.369949506978
13237,2959.3011233423563
13238,3767.9893928468427
13239,47060.5323097595
13240,11474.142783720237
13241,3131.1305603900423
13242,6408.24018623413
13243,892.0578882557772
13244,4959.830413352877
13245,7235.387069882858
13246,1661.0526629148726
13247,1364.3103896309385
13248,537.2293454963451
13249,239.35135084360795
13250,7211.235233817998
13251,11088.90680701959
13252,5568.550566314236
13253,3421.1118415017854
13254,5703.226964793066
13255,4280.210482614705
13256,5593.947266788844
13257,1855.876634297826
13258,503.47130672506404
13259,853.3962060523746
13260,26427.137682348068
13261,3320.074952938742
13262,8937.111492790551
13263,830.9349839063036
13264,35.14879889353978
13265,7620.0689915413195
13266,5535.109662474512
13267,14613.06133492725
13268,431.7358861543431
13269,11497.098308144657
13270,905.2073224697563
13271,50895.70129471536
13272,1584.7328376447656
13273,3262.3761237352983
13274,7664.887862426638
13275,909.003650910355
13276,1126.5348259917796
13277,11970.849862323814
13278,3866.286796205768
13279,13915.108015066842
13280,340.10543077519156
13281,2713.3359485988403
13282,12441.783847496585
13283,5763.2738384907325
13284,1615.3069337188276
13285,19288.16311087885
13286,1542.7964475765411
13287,8024.572539902078
13288,6683.235566356185
13289,999.283906735199
13290,2088.5451816152126
13291,1214.9369904549362
13292,4302.06681162837
13293,5639.698227074437
13294,8379.755934018061
13295,2874.812031223574
13296,3565.8929282152544
13297,2832.2286035674456
13298,13745.351086918683
13299,3751.195615977229
13300,13256.0165550364
13301,3035.5291628136156
13302,11663.496149243598
13303,1694.8770779675606
13304,3975.461500800273
13305,914.7802026835479
13306,1240.4193385466767
13307,2021.810237769199
13308,8007.705672918306
13309,819.6641514700638
13310,22409.553053287163
13311,1598.6426119667217
13312,7452.172422933627
13313,10066.624042992138
13314,10785.180250341182
13315,3175.236538170123
13316,4308.938661141301
13317,1090.5248110584776
13318,6103.964178190019
13319,2777.070620350811
13320,582.5394730184642
13321,1576.4487213911696
13322,1469.0645464870868
13323,9849.811921439541
13324,2139.900570164241
13325,821.5426350878528
13326,1228.023115072025
13327,12051.549202392156
13328,1949.1957111227764
13329,5753.881055652306
13330,10776.751937856083
13331,3444.63686001899
13332,2264.34047946188
13333,3048.4182403641917
13334,589.6166399791664
13335,3841.72341798835
13336,1325.2758495206858
13337,1284.9855190330018
13338,3889.558792668001
13339,2456.8682783263403
13340,12879.8808986013
13341,2781.363406500086
13342,818.3753253906214
13343,2759.8854714345134
13344,5126.642392043153
13345,2263.7902174565124
13346,12611.472244132136
13347,8224.810574590574
13348,2277.8443404429454
13349,22122.849485950952
13350,578.751645160886
13351,1718.2817766537294
13352,478.5556004029108
13353,905.49260430288
13354,6426.206752752489
13355,2397.0733939431993
13356,34025.33276567166
13357,1011.062954091132
13358,7993.00869618923
13359,7276.83269016504
13360,23731.93185090158
13361,2845.6971451022937
13362,85.7946209194347
13363,25238.713101691515
13364,2173.519385946397
13365,6552.755597754796
13366,6470.664572843735
13367,8058.625977238479
13368,5244.643068406111
13369,1149.8823366695433
13370,11544.035457031503
13371,1853.0398859166207
13372,2231.291265435776
13373,755.6956936217624
13374,2031.617119892746
13375,29983.250088032684
13376,2573.6739954223513
13377,9347.58825013819
13378,19652.81429229267
13379,22467.029650490265
13380,914.6928037975559
13381,1884.918328298836
13382,4212.412441616982
13383,4269.21371554422
13384,5504.972074312821
13385,6511.281752715284
13386,2959.7423832557283
13387,5070.648093412163
13388,1700.4259712220442
13389,7678.827788438978
13390,10523.265761040986
13391,6005.663076226918
13392,4701.427943470043
13393,2574.7527853082747
13394,10550.322245592895
13395,835.4977808291412
13396,1621.604901670698
13397,829.1009257441202
13398,944.8903799279608
13399,1041.6168424569246
13400,18766.118479609577
13401,1083.5525721814097
13402,8893.243975853224
13403,1064.8392679780331
13404,12603.289907197688
13405,6421.046865088317
13406,6320.547910331472
13407,3261.9113279080457
13408,3984.836411477834
13409,2587.6037037571455
13410,2127.1353800149177
13411,345.53580672191936
13412,7293.505316767838
13413,6168.066895574972
13414,2709.8154187053706
13415,2972.5661496422617
13416,874.6997154079054
13417,411.9883281531013
13418,3659.2977281300805
13419,771.3682122646521
13420,974.7437735302321
13421,7163.492691933923
13422,3156.364413138038
13423,3623.723846695302
13424,4050.72906937141
13425,17774.16053239264
13426,933.9985354258795
