SaleID,price
12833,2952.5920986061597
12834,8743.912106366364
12835,3183.3194028821217
12836,7153.420347506833
12837,523.5884966715623
12838,12586.663873537478
12839,2825.3219960448064
12840,3165.730420274711
12841,937.639656003437
12842,731.7044101640035
12843,9343.274051265747
12844,8656.482962688136
12845,11174.568766976592
12846,2350.4712885189415
12847,870.5389015735802
12848,2480.3704059359943
12849,24188.99890184697
12850,1781.9341919726019
12851,4643.931749513951
12852,3167.695030888342
12853,1919.0269299071283
12854,12347.71698917355
12855,877.223045009451
12856,49635.93210951639
12857,984.8756109708115
12858,283.79801421015003
12859,7125.199382517396
12860,8391.496093304473
12861,4055.873438263113
12862,6363.437279650698
12863,3545.0728172670997
12864,1671.3980477465166
12865,3447.4191450931244
12866,2180.0585248690486
12867,1693.6512399237286
12868,6863.357895576711
12869,11507.53631909452
12870,2251.981464085185
12871,1035.3120808730923
12872,3095.3442112123603
12873,25217.95470399835
12874,8730.441648368173
12875,11764.689498794312
12876,16026.65972703831
12877,4457.5139627598455
12878,1704.27821352813
12879,747.3286107828834
12880,6339.600070331352
12881,1714.536963027683
12882,12689.288244417767
12883,1999.5143196079043
12884,4874.0377719635435
12885,20394.089658775312
12886,1566.0957111348905
12887,2935.8958532142515
12888,6123.946763676555
12889,5714.753012835488
12890,13412.254267534316
12891,1238.3376927270108
12892,12773.262114366307
12893,4885.7472986272
12894,1439.0674885728563
12895,7545.337370945028
12896,886.4782078763625
12897,4502.934335139012
12898,12362.160185732799
12899,2832.898034618011
12900,5685.507246544652
12901,10457.863432074193
12902,9211.128310827926
12903,25708.635212745994
12904,2411.6766093007477
12905,2707.2779394219638
12906,5190.176611928024
12907,5259.5146632998385
12908,3026.1366211950462
12909,21568.41964678618
12910,3685.8341114201157
12911,434.9538675634029
12912,27270.160485603952
12913,1139.4748113157011
12914,2622.2166143127124
12915,6046.640447337503
12916,1466.87466660745
12917,2797.9134294367773
12918,1123.6318979754647
12919,1762.5686284697151
12920,56870.48348707246
12921,2095.866110936192
12922,9090.047169232665
12923,7973.672868821013
12924,3378.361152437197
12925,3451.274222471701
12926,6476.025938664904
12927,16390.152960999323
12928,14347.06940415514
12929,7915.648651348581
12930,329.1489690528098
12931,1305.1694205953077
12932,3993.3676991890034
12933,7064.731504798428
12934,472.0819754447225
12935,961.9597687947069
12936,1773.0040536913807
12937,6881.313905087662
12938,2119.7775021999287
12939,3474.195209295288
12940,5070.079159830269
12941,1754.724847907552
12942,13920.257619058208
12943,508.92366394424977
12944,7664.506985755037
12945,1576.68224994613
12946,3626.1110685513195
12947,4366.677544973519
12948,614.848452526904
12949,4034.5089572780944
12950,2080.351614096234
12951,229.08568701513877
12952,1668.0144157686277
12953,895.6085645175347
12954,13468.34059585967
12955,5297.754451701263
12956,16739.354109692227
12957,7890.838582865676
12958,628.633367289194
12959,11675.31233484362
12960,603.347472810917
12961,1518.7288068435766
12962,14507.282632758415
12963,1973.81870397824
12964,7187.900598075901
12965,2128.0946313492477
12966,645.7594322141218
12967,3728.3211413702847
12968,372.5423001787145
12969,3534.299139013985
12970,42608.242577493555
12971,295.5046185123724
12972,20296.4783175939
12973,1603.5130468035368
12974,8511.000836217756
12975,467.7848349747745
12976,1949.7075752265966
12977,11565.618545478961
12978,27396.525109491857
12979,5679.952845987047
12980,2653.324968459088
12981,1828.590545938851
12982,18079.152211261535
12983,437.1904087878562
12984,593.4853847502769
12985,1516.0556336228328
12986,2800.7252078735205
12987,25482.77792575793
12988,9602.005570106887
12989,8216.661506634362
12990,888.9311766236076
12991,3104.2796692322518
12992,1264.453007473787
12993,835.824076684472
12994,17007.728139841598
12995,922.7313865009291
12996,15159.5519212599
12997,7457.375832319891
12998,15157.402329033772
12999,3740.5945963357576
13000,919.2139984329282
13001,1550.6393072210908
13002,1001.7843462435221
13003,481.59199484018177
13004,480.01294373426003
13005,1639.6431015946189
13006,3939.1743115801087
13007,5980.6661477303005
13008,3165.0713125002612
13009,28617.557257082244
13010,5508.233787688723
13011,1203.0771273265254
13012,1979.9105911955237
13013,12216.241711487457
13014,7846.900282687005
13015,3095.3058137863927
13016,529.5766341191027
13017,4240.438866651575
13018,960.5948575408124
13019,14688.043683630069
13020,998.2247677045036
13021,618.3962543990699
13022,796.9115104119359
13023,8265.827580241898
13024,5182.050868727513
13025,2811.3388038096996
13026,7574.117705907684
13027,5461.322787441347
13028,12625.36445040785
13029,12936.723584015726
13030,4021.473582473197
13031,8592.018974709648
13032,2448.873581950073
13033,7888.707092812843
13034,737.0509258815155
13035,10081.893800310534
13036,14168.1299206524
13037,2068.677579168296
13038,1238.4864112729674
13039,14520.127288581334
13040,24697.441214058108
13041,52972.70659628516
13042,4152.109472750114
13043,484.59544682464053
13044,1268.4453890199711
13045,2330.468371642341
13046,8659.963511321195
13047,1135.5880033164399
13048,1457.2384713993574
13049,10764.474151554785
13050,15186.035186322526
13051,1537.0007683521385
13052,1354.349441642898
13053,5875.205864704401
13054,4450.12313829051
13055,2635.3853899671335
13056,893.7800580275127
13057,968.4017988783455
13058,1424.0992957327862
13059,780.4824936410869
13060,1803.7598015964832
13061,3708.696268069267
13062,4072.6926928460916
13063,952.3662109812475
13064,648.0384023736676
13065,12310.812311578618
13066,6350.358056065599
13067,839.742518720279
13068,952.1060929761761
13069,13809.696607402466
13070,2427.515655667835
13071,3198.3792984025476
13072,12009.531471765546
13073,1257.0592017153945
13074,2900.899472175952
13075,1309.5820453578726
13076,2993.664496274845
13077,1097.8231534037302
13078,795.9160066264213
13079,470.6387719098002
13080,7937.943069266907
13081,1769.4022933051774
13082,1170.8045420857338
13083,6207.492353410378
13084,576.3328837644483
13085,3997.757552418735
13086,1997.2039480457138
13087,683.0374137737383
13088,1303.3935211066432
13089,4580.917486801902
13090,9228.199212092342
13091,7019.171212515176
13092,5067.239879332092
13093,525.3214035218382
13094,16088.7650930788
13095,4398.614735805653
13096,1612.8541209555442
13097,7433.861574995047
13098,7152.643928660476
13099,3263.375155858811
13100,1655.139268301399
13101,2486.3825597453156
13102,5942.006511129792
13103,5208.755671847943
13104,4514.576464934646
13105,3021.612849905682
13106,32437.850090983095
13107,3015.5941045673435
13108,17678.739919943135
13109,1476.3893264040926
13110,6293.9185061328435
13111,412.3975512035093
13112,6217.1546098625695
13113,1402.9216654196584
13114,16298.194728693561
13115,1076.1119891475225
13116,5875.000203918811
13117,1023.0585544222424
13118,187.24544923998627
13119,6421.8189847854555
13120,441.9890819914078
13121,3235.1381078391996
13122,4082.534411090339
13123,20582.065170338577
13124,2096.981781762772
13125,1272.4459489122744
13126,3465.271634556697
13127,1355.0954383671715
13128,353.0384788763203
13129,5780.60013624763
13130,6050.6960752796695
13131,2968.7141867372497
13132,3877.6254704715147
13133,770.6978020223897
13134,13938.215232981078
13135,479.39817915840933
13136,6234.826497486084
13137,1373.8080070621897
13138,1068.8574692821674
13139,1947.131960597286
13140,8725.224741825095
13141,1673.8565687053851
13142,7176.527428085941
13143,5765.765825241486
13144,2529.1545322704533
13145,10556.432199297064
13146,1172.5551137110176
13147,1285.514181086179
13148,9946.481875782836
13149,908.7713982704382
13150,1657.841765989212
13151,14818.591699532217
13152,5159.943237451793
13153,4177.330334546279
13154,25618.54250153624
13155,3147.831264264245
13156,2089.1190976835323
13157,5816.286356250291
13158,1258.8373584061117
13159,5183.848497164396
13160,10572.01478590941
13161,525.3610064835827
13162,2151.163087844564
13163,25780.48500368434
13164,1802.371100234811
13165,5768.281161730795
13166,3728.2617366279173
13167,13684.41227747448
13168,861.2867231067628
13169,1478.409222946732
13170,10950.57928522221
13171,13695.219594096037
13172,704.5076263047474
13173,2370.6402657329904
13174,2937.7675557279395
13175,24191.17916004881
13176,4281.228477598627
13177,389.72927256518756
13178,11463.543969766604
13179,1161.2025913386979
13180,8683.121367372687
13181,11339.265139887466
13182,1569.9970189627572
13183,2505.37685111234
13184,16883.333491072834
13185,1489.0248872934978
13186,3163.178723819213
13187,402.0455464939067
13188,4409.484199241261
13189,4111.62529080744
13190,1228.790826080518
13191,1187.172558606666
13192,3819.6351866560726
13193,4281.533345743408
13194,915.7247337536601
13195,26646.629910699958
13196,29315.394594903497
13197,1103.950231476055
13198,15905.396896581358
13199,1587.2152731018361
13200,24375.305072909534
13201,7239.472079306452
13202,5626.436205108771
13203,4518.079937286492
13204,2999.0904194842265
13205,3278.0552055120615
13206,8085.993654450198
13207,17887.635397310558
13208,2899.8442442854807
13209,3728.713913798031
13210,5825.588848572852
13211,6508.855296927877
13212,5550.496411890634
13213,6107.058219479804
13214,1588.5541515575587
13215,1412.0546796451827
13216,571.3376226335789
13217,7370.752226798004
13218,15285.90065566887
13219,12738.639806504269
13220,733.2489666329227
13221,272.92345464975494
13222,7751.113516048932
13223,7488.86014265272
13224,5628.614448367102
13225,4859.117368790916
13226,8783.328382656364
13227,2681.3816057277327
13228,7244.679103140688
13229,2742.295167295398
13230,1616.3401035180132
13231,8203.01660356548
13232,659.297683490392
13233,2143.0409692351304
13234,3355.902213772171
13235,272.9118459097152
13236,4104.345826371869
13237,3186.71789662266
13238,3354.977596028975
13239,46109.51094518295
13240,10868.826885589842
13241,3050.4834057683324
13242,6469.303820116087
13243,930.0211725304952
13244,5190.502659010028
13245,7270.738112380388
13246,1745.4547350959674
13247,1348.4479493205204
13248,527.0651413713886
13249,321.8211466280557
13250,7376.752918153699
13251,11220.697411601403
13252,5479.676309407751
13253,3244.4818574109922
13254,7122.025799990986
13255,4442.95953844719
13256,6220.940983163016
13257,2125.467364086665
13258,433.24237477817223
13259,866.5743333162225
13260,27832.0145412807
13261,2906.8415717832363
13262,9327.335414678928
13263,761.3944906358654
13264,252.75703373821966
13265,7829.126683439632
13266,5527.450263335755
13267,14539.349516447428
13268,386.6255681103256
13269,11732.667178024838
13270,879.1157283765799
13271,55569.057883425376
13272,1614.7994808144422
13273,3241.2058744121523
13274,7758.316454399781
13275,930.6306783729904
13276,1087.215118164985
13277,12305.407471199547
13278,4034.6921860311804
13279,14251.986641819549
13280,436.3766334771209
13281,3049.535917238803
13282,12398.76755239438
13283,16988.052685960847
13284,1645.1575242458994
13285,19590.005798560418
13286,1453.5532465947585
13287,8850.504141511901
13288,6585.62283755146
13289,1077.4834420997418
13290,1554.5476079679202
13291,1553.3372706563466
13292,4352.793333569638
13293,5776.567327723626
13294,8260.620025979471
13295,2794.089152124129
13296,3865.1403248459346
13297,3062.39440403929
13298,14794.176528908616
13299,3539.9337187009933
13300,13200.775699630285
13301,3155.2800926291347
13302,11470.452350047663
13303,1641.8544111139915
13304,4121.180307013327
13305,820.7907253902144
13306,1097.6386217811878
13307,1892.102887740475
13308,8427.147745354574
13309,933.0424116736422
13310,23201.543363349865
13311,1408.7470910699453
13312,7937.3829453042
13313,10503.984319366307
13314,10801.82690995784
13315,2889.9229345044655
13316,4646.123732879008
13317,1301.168318530313
13318,5688.152688996752
13319,2959.956888126885
13320,558.9635568702186
13321,1633.1631028262625
13322,1508.1208894586584
13323,9976.926917810051
13324,1741.784555672551
13325,733.0532255847179
13326,1174.524531735422
13327,12903.730295664205
13328,1821.3498585770585
13329,6270.674101453224
13330,10685.27746686105
13331,3503.9712968807708
13332,2202.819361943807
13333,3275.4174528915137
13334,497.692000439912
13335,4352.40018437244
13336,1438.8350568577434
13337,1352.9048728443795
13338,3953.1227628857314
13339,2898.597424629152
13340,12078.594331322265
13341,2935.569041945503
13342,835.5202966077795
13343,2631.7952085420984
13344,5679.861438066215
13345,2558.4047951745724
13346,13018.615682076093
13347,8381.803678649387
13348,2191.829934362718
13349,21991.646566841424
13350,559.5821397452726
13351,1915.2217576497521
13352,524.2260429545078
13353,937.8914163522945
13354,7148.139257801138
13355,2230.014970036512
13356,37147.807285954
13357,930.4174564290099
13358,7973.105911003737
13359,7089.1488653691795
13360,24480.17147330431
13361,2797.3697441292898
13362,175.79465228831663
13363,24901.018017614377
13364,2222.7599258519335
13365,6778.737240817242
13366,6692.859107953245
13367,7925.297677320271
13368,5347.108505979773
13369,1158.7165720073363
13370,11530.453817294963
13371,1914.3719620669274
13372,2526.0294978197103
13373,854.9130409355773
13374,1864.9259774484226
13375,27308.220548457564
13376,2360.7608997536504
13377,9517.710603701138
13378,19366.269158906507
13379,22745.6760704706
13380,859.2762567315604
13381,1508.4607028556131
13382,4163.050937846785
13383,4172.616759612355
13384,5641.0890642854465
13385,6610.8603205222735
13386,2896.6869333200066
13387,5392.806018362831
13388,1349.1853440936995
13389,7819.244965013256
13390,10415.817486717444
13391,5850.8102989494655
13392,4621.292296458499
13393,2736.3685851516884
13394,10098.003538850078
13395,793.0769687546941
13396,1749.120990705504
13397,1000.8933505148711
13398,803.9403688683086
13399,1014.3099635170131
13400,17340.61095287194
13401,1102.4150791918405
13402,8581.870875408484
13403,954.9540988745349
13404,12767.656303332742
13405,5759.051294433123
13406,6111.496922179814
13407,3167.2479433324183
13408,4003.3324270878365
13409,2356.813991592045
13410,2229.298673693901
13411,356.4875289069824
13412,7036.537041517476
13413,6200.897453118502
13414,2803.610965687152
13415,2887.8114949390147
13416,1034.0761402783169
13417,405.0077834421649
13418,3362.526832104736
13419,812.920153762409
13420,975.891757988735
13421,7522.934458409532
13422,3180.181091025186
13423,3825.4499903181427
13424,3945.932084071099
13425,17171.106938941193
13426,945.7074444400221
13427,4046.3306729615706
13428,2968.4131278731193
13429,2453.724782441558
13430,309.04515664590167
13431,10956.614345848591
13432,18648.8980559102
13433,60196.544018644105
13434,541.4226680800557
13435,1173.6965516214148
13436,6441.8589402897405
13437,703.2986677181893
13438,1099.0641573441674
13439,3254.118823877706
13440,7360.885570759698
13441,2764.0897511273233
13442,13047.253669623311
13443,1754.632675020154
13444,493.95392754621855
13445,581.398351164824
13446,864.7368302893221
13447,32106.536537147167
13448,990.7761336389544
13449,17789.778157181732
13450,4973.57860466979
13451,6913.057723442878
13452,5002.635801780805
13453,2642.0941834053874
13454,780.3276840435071
13455,2100.7884192547717
13456,1401.831787494932
13457,15029.245104561167
13458,2020.3108983537995
13459,9299.453672177402
13460,2638.9685658992985
13461,1264.0717463572644
13462,2093.897295723679
13463,3093.1649656061973
13464,20421.821765592245
13465,8359.448359690166
13466,2093.1007827829694
13467,1940.0381010141816
13468,2429.279940685292
13469,905.277852937726
13470,2606.222933245319
13471,2226.8156619678402
13472,408.9274090571208
13473,1934.942680695965
13474,2217.6616956529833
13475,5234.338750951923
13476,7249.843125462762
13477,2636.5022863714316
13478,10053.218221467076
13479,8478.758293865663
13480,290.57308899368707
13481,6805.31574988804
13482,873.9010385210225
13483,3016.080513584596
13484,16765.782919471283
13485,2512.720741608132
13486,1125.529299184547
13487,2200.3015649436607
13488,5849.252306901852
13489,1937.73805998454
13490,3018.331015341085
13491,1037.6757124067362
13492,3879.4561343503547
13493,4673.794794395918
13494,1533.519749539556
13495,2275.2979685300324
13496,3012.2303104924754
13497,2627.6058488599665
13498,14323.51069682268
13499,1047.3697990174965
13500,1444.47087125675
13501,1777.3805526001051
13502,6126.160624549441
13503,8931.768678703898
13504,721.8942894061928
13505,1737.845185794555
13506,22209.430413579354
13507,14910.757259467066
13508,4632.138523046371
13509,7538.46607122975
13510,7106.77132079694
13511,6404.079646490736
13512,23258.683402687202
13513,802.4772403977984
13514,6502.654846057767
13515,1803.3821344300818
13516,1072.8623551015253
13517,1338.8691753308099
13518,1008.5195257498099
13519,10540.549044286554
13520,336.4017271914535
13521,2504.8835277859957
13522,13486.222053660491
13523,7811.161117262056
13524,12437.516986355486
13525,8970.60721873688
13526,1309.4266764113836
13527,12391.349819786177
13528,21617.64483897583
13529,2023.8214379943245
13530,1793.1075230484007
13531,6727.630703895985
13532,1588.507289740427
13533,11001.90883969317
13534,6723.594100198239
13535,19757.887864906264
13536,318.9951459097588
13537,418.73927250589367
13538,8001.7627548300825
13539,1786.2277790166281
13540,2535.114085232632
13541,4634.516437644978
13542,17525.561799330393
13543,1282.7144298240123
13544,16561.278021391736
13545,8620.043935742662
13546,408.30308403552954
13547,7482.749991667861
13548,17735.998671462858
13549,887.1277123568932
13550,11487.87763782579
13551,13351.839818937086
13552,3032.509296461441
13553,1057.8065135069378
13554,1537.4357880684752
13555,12190.121499594043
13556,331.78396089390054
13557,863.2017631388
13558,1081.0226692834333
13559,8713.610304790463
13560,946.521405187963
13561,2626.7152460267007
13562,682.2129365896426
13563,4025.4656564817706
13564,4244.50219803363
13565,3302.604943974863
13566,307.13001507115484
13567,14479.059949119815
13568,756.4516583103751
13569,2529.7362064133
13570,838.6612591482814
13571,8682.679949126275
13572,749.7459662268284
13573,4095.116780876283
13574,2635.9799949996573
13575,5422.6755723382075
13576,1602.9473038454325
13577,3014.2840007355544
13578,3179.5370705975674
13579,11984.5761134219
13580,8526.008655690464
13581,845.0959978850074
13582,2624.1222758482945
13583,5950.687719799491
13584,1266.2325730649607
13585,1137.8528387895265
13586,865.0734395627221
13587,4238.93319851064
13588,906.0948425056047
13589,5105.379571384378
13590,888.73234519429
13591,1830.3896641473996
13592,384.33381557410746
13593,21191.182315474874
13594,2220.208887612256
13595,594.9136149464704
13596,2595.9265059467634
13597,2453.631051910227
13598,513.7693688235781
13599,2581.193413357258
13600,2080.09227421919
13601,3049.6551580092755
13602,13574.632145188147
13603,13055.930983035767
13604,8382.03495477591
13605,962.4073688452935
13606,7418.543158565501
13607,5860.014994848282
13608,671.1841363449118
13609,3583.2247764010517
13610,1117.21807654244
13611,5241.289918220266
13612,677.729952363481
13613,575.8753541019126
13614,2228.7690116961
13615,10837.937159731455
13616,2800.892824883453
13617,1620.8851617494508
13618,13842.955813490356
13619,1751.1755165449008
13620,544.850693858185
13621,676.6645914086856
13622,1732.290993562564
13623,1605.7912928619253
13624,71137.7561109973
13625,21452.822436824077
13626,3049.4915070721827
13627,1703.367792066939
13628,17933.743938389223
13629,9065.735609416206
13630,265.52026872915786
13631,1147.0099930144545
13632,1409.5614597164986
13633,2027.2505578609537
13634,2118.428102468699
13635,1682.6974141273738
13636,12382.22562705118
13637,3735.143572686872
13638,4351.942304906283
13639,994.0742684112079
13640,4579.3483008949715
13641,2638.5781947956093
13642,8817.870675039183
13643,3128.7282101165392
13644,3086.737880778342
13645,7404.706610868417
13646,10825.552222731367
13647,724.3582206805356
13648,1701.8566721129343
13649,20031.930911014508
13650,32548.71671340109
13651,858.6560957760605
13652,3515.4463049082706
13653,12762.00637251255
13654,7283.158086048401
13655,2155.136763675126
13656,3398.9012573821274
13657,5861.850212673045
13658,3337.335986433241
13659,3695.819704990914
13660,928.1353026947226
13661,5358.768115371211
13662,1319.7510113672572
13663,8891.808296300318
13664,6538.623070482878
13665,576.4435651982337
13666,7130.868220374032
13667,13554.791483863004
13668,1421.1477182283243
13669,950.4444437075779
13670,1011.4245066107612
13671,6580.789362036595
13672,622.1705506311936
13673,1010.7994063274665
13674,4754.667974796407
13675,29635.08991057144
13676,509.3005314057911
13677,9483.538663068075
13678,2901.1996841276596
13679,855.3165885655746
13680,3371.5085079156693
13681,1780.444046574786
13682,2897.291771840173
13683,337.61601503438607
13684,3612.232747635942
13685,2652.0826291614367
13686,469.9788288563075
13687,975.1360798099704
13688,667.5906850132718
13689,358.21546508588403
13690,14787.397000985571
13691,11235.940096271914
13692,1180.6644461237352
13693,3016.291552676912
13694,492.4171638683679
13695,11977.70766729631
13696,606.9933263442598
13697,2390.5871576962554
13698,15123.096472368507
13699,753.9912664864543
13700,1390.7314426811363
13701,33026.41254704975
13702,2946.593000283861
13703,3292.8046062146786
13704,3305.644633944058
13705,6695.756186672198
13706,9817.270846137204
13707,2575.2447631876594
13708,6694.389494002003
13709,680.9210723364572
13710,6547.064882762903
13711,1284.9002743034084
13712,4958.01315362784
13713,7246.778507396061
13714,1876.0966192125939
13715,637.8012394078356
13716,1917.7679154881419
13717,6825.565839812419
13718,16046.326696110526
13719,974.6731352907871
13720,354.5664010124389
13721,1124.2127079313614
13722,1713.6479239953023
13723,2218.3666741112715
13724,1047.0107986942267
13725,1851.1654476597178
13726,2081.091468275909
13727,954.6460383691899
13728,21834.976169504906
13729,10636.695802086246
13730,859.8663941699174
13731,7216.4826488384515
13732,8139.420845100436
13733,7380.584793743406
13734,2057.6982352593513
13735,2176.443348687597
13736,7934.812975362762
13737,1741.757159235278
13738,929.8644601258543
13739,9759.701421629617
13740,12762.178581305116
13741,8343.442544101721
13742,12442.832604270136
13743,403.68544158523747
13744,1500.0669387701996
13745,7471.510182126001
13746,14755.925521887846
13747,3810.8010387703976
13748,16360.29228155328
13749,3141.3258441608377
13750,9096.98377413713
13751,3590.183305572794
13752,17496.66237355959
13753,4271.030299980358
13754,2068.339524020678
13755,2890.1930558429126
13756,1786.7042445222821
13757,48708.05692095861
13758,7399.567995513217
13759,1303.1795406199062
13760,4040.340787668244
13761,1693.7775518735757
13762,482.72252919306084
13763,605.5169919655883
13764,1477.729208118489
13765,17734.70757231368
13766,845.1193049938778
13767,6000.2904554776815
13768,11097.40716876321
13769,7001.117739824357
13770,2156.165779199753
13771,2221.866382632829
13772,4230.646513601274
13773,2589.7321801035228
13774,17096.327064110068
13775,3539.334728559114
13776,13095.159386971121
13777,9048.09098165738
13778,3545.8589243322626
13779,7205.031490374571
13780,4056.081801980521
13781,4020.3741099375447
13782,5720.7791637641585
13783,2551.186517097688
13784,12566.938489246084
13785,8333.342410252053
13786,1535.2452299177037
13787,929.9061351008061
13788,3307.2744690865866
13789,1561.970084200006
13790,1345.1101765178576
13791,1701.6171470163008
13792,535.3327848448536
13793,7827.498829445572
13794,8326.64286029762
13795,1801.3965237237444
13796,2246.906239796057
13797,13818.367058913005
13798,12073.66705583872
13799,11627.450716008161
13800,4997.540458588337
13801,1607.7968537087488
13802,352.02434844864337
13803,3198.5870287266816
13804,1191.911992488472
13805,15485.995797724197
13806,1110.3291560016244
13807,2000.4733043718245
13808,2788.01407374865
13809,2187.7863846453406
13810,389.3894508704751
13811,4353.448257621837
13812,1175.9139209976065
13813,7100.629515174401
13814,223.28817957005586
13815,4620.234618079208
13816,2612.0492265695893
13817,2619.364208124877
13818,6978.683320842352
13819,502.3614328832705
13820,7745.085227706799
13821,15493.5189037237
13822,7725.898602301636
13823,20180.006070560645
13824,3113.0807223593756
13825,1933.5991652312218
13826,1065.4084361096102
13827,474.94030562152676
13828,684.8893793854946
13829,14106.777105499663
13830,4000.0702409237574
13831,8344.965914437835
13832,9008.938559651058
13833,2246.015649039514
13834,875.2628323221433
13835,3184.4546066769117
13836,7741.316699315217
13837,13789.328071458478
13838,8322.541767622308
13839,1495.297074123961
13840,12386.940590608514
13841,10271.467999534176
13842,13589.459338272078
13843,14219.648932186155
13844,322.40802834060565
13845,9327.608887541403
13846,8139.008787975603
13847,6361.329031202544
13848,523.8778237945191
13849,4735.966515874885
13850,4664.406504279241
13851,9970.303028398477
13852,812.537316635877
13853,1504.2570582344233
13854,2005.8476578498608
13855,1571.460108968025
13856,5500.970971649728
13857,3347.0116558702043
13858,625.9658951397618
13859,1139.0025014025282
13860,685.4204768647766
13861,29004.918223585373
13862,15530.268279567052
13863,20929.032402369663
13864,1146.5978493096763
13865,11648.206358144736
13866,1160.0336675656697
13867,3304.4160300337276
13868,84.86939951459999
13869,6902.568196918021
13870,16141.744225569691
13871,14876.71887320513
13872,1548.2732808063668
13873,1530.8919635453722
13874,12330.610084264255
13875,1830.6062115603922
13876,5996.938581459056
13877,1736.0490899108204
13878,823.1104055951168
13879,8386.785487754802
13880,6176.8829346899
13881,2615.558470448921
13882,3395.8218652168666
13883,14358.307734209719
13884,8457.20758679941
13885,8694.777169685787
13886,1813.7887368599797
13887,35508.232561792705
13888,14493.533799584857
13889,1426.1678812118616
13890,598.4075581677969
13891,936.68239170979
13892,4811.107443067761
13893,6091.446632245412
13894,2311.4010794555616
13895,24472.532010880157
13896,7441.584501760897
13897,715.8927530669545
13898,3916.1901664222523
13899,1931.284030990608
13900,13791.926086310534
13901,2072.5894561000096
13902,741.7568369168413
13903,1272.759000807626
13904,201.45784200877404
13905,11368.239320662984
13906,4386.229456691107
13907,1649.1020252303533
13908,16613.38220770224
13909,27072.14092767101
13910,24396.634901193356
13911,1984.6545124779775
13912,994.2216979223167
13913,1669.0890954962094
13914,2057.595375468229
13915,755.5734655165173
13916,585.4627721111982
13917,27021.854635189073
13918,2031.574680755207
13919,15657.358499017968
13920,8174.4261971261785
13921,4764.073381983309
13922,2111.3153942788776
13923,416.04284128713573
13924,31281.511923778497
13925,11691.31207221485
13926,4399.711736798427
13927,6911.080141424087
13928,285.5966099653308
13929,19735.504890041033
13930,398.1112379710587
13931,2090.0674249313
13932,3804.434193303802
13933,6230.690038340762
13934,583.2144372064506
13935,2073.197063167429
13936,2984.6022590332695
13937,7718.499459152105
13938,536.9484016192505
13939,6737.086936039151
13940,7942.499111255323
13941,7064.554863120951
13942,9878.757397003723
13943,1671.3992770173106
13944,7270.067549062398
13945,409.1466993957703
13946,1141.9148270115284
13947,5300.280385281169
13948,8137.657205669085
13949,3438.732842197667
13950,24019.75866112989
13951,17497.37362302416
13952,3924.433689495796
13953,799.9232448660053
13954,1329.671327644352
13955,9236.386649451502
13956,3470.5479313472406
13957,8430.922627747528
13958,573.4959368334121
13959,6781.369063172813
13960,8275.679458124463
13961,7659.211415280344
13962,5176.46050750368
13963,1432.4877085912653
13964,1108.3604209258672
13965,337.1229489868952
13966,10420.059664182743
13967,2561.6607153404375
13968,17118.219545280695
13969,22264.91453717595
13970,3067.5159193472764
13971,1024.6108542507232
13972,1042.9349502326202
13973,387.68416530286197
13974,4706.203556567056
13975,7948.475681901649
13976,5866.553932136731
13977,7221.533899204789
13978,79.24218123318586
13979,645.4570879691017
13980,9598.343463794874
13981,15310.841832102433
13982,2353.2322500726646
13983,16116.173005648612
13984,15840.102205237396
13985,1360.1751368637301
13986,1931.58328286651
13987,1487.1089312175002
13988,5232.839953313107
13989,5564.388316749057
13990,5971.664296074535
13991,894.1136423911357
13992,762.731041329155
13993,604.8369689449661
13994,1718.535812628272
13995,1371.9713394147589
13996,448.7175312822949
13997,4322.067399990899
13998,7222.179618611313
13999,1148.7209948020686
14000,14495.954736998317
14001,364.1650062168636
14002,9328.781687965724
14003,6176.813446384786
14004,10824.534579611796
14005,3185.8912403462077
14006,1383.4689476930685
14007,8437.46987427174
14008,2258.906625658249
14009,1364.0037362450294
14010,11246.369161767214
14011,2071.947542303903
14012,34444.361220037885
14013,1214.2661548573333
14014,19156.354246751598
14015,780.0574738727677
14016,10650.5106720077
14017,39800.57608154591
14018,10324.991350390243
14019,6738.86273573006
14020,30782.599141117036
14021,3207.9002227863134
14022,8266.144044740331
14023,849.7013702603491
14024,966.312415370044
14025,524.6236704521175
14026,1552.2985123420135
14027,3080.063237228407
14028,1031.1656622036714
14029,4874.875262655278
14030,1003.6425761212697
14031,3249.940272802098
14032,240.53657830052146
14033,1846.5096459187657
14034,5706.899317282327
14035,1425.5823002166778
14036,1223.3091059038313
14037,13190.957765770341
14038,17272.250886191632
14039,16296.409410357712
14040,6745.416213520266
14041,790.0088381930459
14042,22433.522298557415
14043,6949.931303090232
14044,7171.255209646692
14045,3650.816707181073
14046,654.1918770886969
14047,429.6414263393132
14048,5474.5476147245045
14049,1347.2700926771865
14050,2027.8078143663706
14051,1065.1941840303818
14052,408.36385252187716
14053,964.6580039440705
14054,1760.709211032955
14055,990.9413076146113
14056,6160.505614036277
14057,2605.7309085717343
14058,14138.525377922935
14059,5968.473027654105
14060,5894.600125973404
14061,4314.101638324761
14062,6737.737781611101
14063,13323.266382253652
14064,800.7782110381477
14065,644.9632124082007
14066,2118.5944634571674
14067,897.4216380683979
14068,12771.049431154184
14069,1009.98738996711
14070,652.9914296753885
14071,1800.4478429738979
14072,2803.484907889361
14073,4523.026331459495
14074,2116.9433900389745
14075,1297.0750519803257
