SaleID,price
9455,2932.4906985429907
9456,10.0
9457,913.6545754585819
9458,21037.59172449173
9459,2277.866420682753
9460,426.5263814538452
9461,3069.5784415713647
9462,3721.152917226887
9463,2596.802836857858
9464,35274.04213861725
9465,11713.245038533285
9466,14837.744381418037
9467,2436.838965066979
9468,1432.577971451542
9469,977.5376601315443
9470,6485.749853281498
9471,15871.323752053395
9472,11983.010803106516
9473,5503.237702511504
9474,7678.487844497165
9475,5605.936560582665
9476,638.1876597982342
9477,4450.508602356577
9478,4883.86677727246
9479,294.6747478177679
9480,457.6672060492717
9481,1144.4937483177225
9482,4375.120399964952
9483,1038.83673568323
9484,2094.2445448776925
9485,4349.591962439252
9486,3741.0764040714444
9487,12445.351103257804
9488,2635.4358963671475
9489,11296.577003042034
9490,28876.084946859162
9491,5346.198788507689
9492,13723.214704870787
9493,1587.7133330027343
9494,122.87822884191709
9495,1319.5365713976616
9496,1453.281325858711
9497,6610.277093188399
9498,239.83508480845526
9499,13838.640405281014
9500,7583.944783728596
9501,1503.9837097336097
9502,2150.0643144640594
9503,537.4762516983174
9504,897.1189218192045
9505,81423.03151948194
9506,3462.156604906853
9507,6035.946146325092
9508,5656.904613990167
9509,2553.291491605569
9510,7140.115726580952
9511,983.877483696834
9512,4585.186515823725
9513,864.8855343253997
9514,8546.127856298144
9515,483.6012691928977
9516,154.7562134318118
9517,363.1986919959239
9518,1984.3313845412617
9519,284.97275793698446
9520,21413.911621251063
9521,13733.38819680003
9522,3830.4455749406707
9523,3392.723599874114
9524,3066.2708029054693
9525,2201.052772158617
9526,4069.1168652220135
9527,1549.8341969817454
9528,320.1169456017994
9529,15241.876424392867
9530,2955.7964873282262
9531,48323.21865452888
9532,1463.9924599370188
9533,12107.315613588038
9534,58713.249613822445
9535,1428.198515631225
9536,1849.07135203493
9537,987.0940998620003
9538,376.87265255514455
9539,6942.39826398414
9540,813.100530957366
9541,2238.080312272373
9542,11574.21048667346
9543,4392.338564894363
9544,7865.632310271768
9545,5179.05129267618
9546,7832.771186679291
9547,2330.357444622035
9548,112.16667601233623
9549,827.545563802342
9550,8538.795227231627
9551,656.3239111397311
9552,549.2442773958351
9553,4391.6774946637
9554,560.1606764173902
9555,2930.553473722316
9556,5807.106493128146
9557,7204.861123652254
9558,239.62033024171012
9559,9190.35177328715
9560,1283.3812846795684
9561,1321.3495813547688
9562,5527.085029411766
9563,18349.85142381926
9564,255.15816966563284
9565,3121.6102673210553
9566,171.20870808590928
9567,874.9633635447889
9568,27668.25759674792
9569,1428.5897976800013
9570,3642.8776077504326
9571,4936.389886368533
9572,3319.3494763834683
9573,8896.691292919493
9574,991.312456046811
9575,2848.5469035336414
9576,2081.5097810221505
9577,9171.203377367341
9578,2193.5799500199473
9579,109.89112249138469
9580,4478.9965315711715
9581,2976.25625496688
9582,458.62548010027047
9583,666.1091272087283
9584,1009.7975357546409
9585,13246.671423575071
9586,264.13595750783776
9587,2815.2436360830498
9588,329.65241008457076
9589,6795.640117389016
9590,251.7581907363902
9591,31268.919328314063
9592,1168.5871175542588
9593,14350.60919947526
9594,3746.451832946144
9595,1746.1114636402729
9596,2806.6938112537205
9597,1150.6605868594916
9598,5267.935828349655
9599,2828.254371077842
9600,11501.23294047161
9601,9721.934004258399
9602,4856.885723659362
9603,2161.106709908292
9604,1021.5845174148419
9605,163.5670789442424
9606,6196.322322773781
9607,206.5926997369533
9608,12081.920384230842
9609,6077.801883343477
9610,15827.690561782798
9611,7795.24296603241
9612,1111.8073538459669
9613,9044.795243513727
9614,309.2848003447772
9615,5703.919787161632
9616,2113.330937623474
9617,13875.803618662752
9618,1912.364092571967
9619,4889.373544693295
9620,2894.5116943907137
9621,27640.168333615657
9622,10663.108744334815
9623,6752.364243371185
9624,28368.75976024667
9625,6863.682416561251
9626,12940.484187226397
9627,1759.8763962272287
9628,1690.3525390104107
9629,525.1263823401363
9630,7534.229675538716
9631,7253.783155443643
9632,927.8787305030837
9633,1861.6598920723488
9634,10250.436929945201
9635,10570.484848557511
9636,13021.582527306862
9637,4149.109322287311
9638,3264.78851538056
9639,1813.0706059178528
9640,1771.8156139608604
9641,4104.967620916124
9642,666.0124710309422
9643,918.114834252995
9644,1842.2120078964904
9645,3650.860965588366
9646,521.8847718041281
9647,615.4683328349323
9648,9897.098273597168
9649,2441.853722851627
9650,12170.00758290885
9651,1155.2814212090664
9652,3003.28531852452
9653,7658.457942598537
9654,795.3347826473719
9655,8581.578487686527
9656,1615.2315957132123
9657,3319.001302119614
9658,17497.25960891282
9659,847.5055449844349
9660,1949.4379441553492
9661,1180.291924547768
9662,7350.41902976383
9663,1971.661279085921
9664,1030.616405413048
9665,4088.765532380242
9666,9284.83737929115
9667,10112.965554700986
9668,1040.5411351321902
9669,796.7909847282438
9670,8214.821080402377
9671,548.5107364492933
9672,14050.548161727738
9673,1575.443057223777
9674,403.88255749429266
9675,8624.206497466692
9676,15465.336271030963
9677,2140.388307388394
9678,805.6303867513705
9679,5182.886544416436
9680,2045.3786591147518
9681,8349.982462122058
9682,8916.985376464585
9683,437.8041530896902
9684,4534.113584112368
9685,12800.997745941895
9686,2586.437457750127
9687,3033.587898176829
9688,49149.6178138659
9689,7572.818267218659
9690,7834.872445001487
9691,950.996989820988
9692,645.2490712960183
9693,286.6249397379957
9694,4097.335276784365
9695,9800.535523751805
9696,13269.979614353262
9697,9758.409257662119
9698,1625.845837317212
9699,3008.1456141404306
9700,1287.4902022418783
9701,466.8885797515739
9702,21889.324793539694
9703,21668.359166978073
9704,6170.587436086328
9705,2242.521312687209
9706,2129.912649568882
9707,14926.989696362332
9708,2439.0449287875635
9709,3775.754365257409
9710,948.250941933676
9711,367.61633222692205
9712,1597.8775738757342
9713,4578.313834703208
9714,6490.286718396394
9715,6400.946694395503
9716,5855.17592716744
9717,18456.64450060556
9718,2922.4555433193837
9719,583.3098373722572
9720,9308.193033452122
9721,10822.569847607692
9722,5571.001655449458
9723,4529.2639680541115
9724,1300.7749481196927
9725,3031.309044457216
9726,3220.016378049495
9727,2854.6053778775467
9728,908.2935214439792
9729,575.0667606800984
9730,1130.606739796746
9731,2646.8431203793457
9732,3241.5818069856664
9733,15915.955186308473
9734,1355.1337016980322
9735,7381.021111401176
9736,3050.85723111324
9737,16914.48246178658
9738,3084.72708106955
9739,2079.139601736681
9740,889.012716151304
9741,4821.74604236233
9742,1127.0818567572019
9743,3297.335720150267
9744,43145.54684216846
9745,10465.76724361474
9746,2770.9668537267253
9747,302.62081237224595
9748,13813.942055825144
9749,2824.7149384283075
9750,1787.4912612784262
9751,1049.8583917764356
9752,9861.250369948484
9753,4213.827586317126
9754,3975.905639693861
9755,20411.649613760754
9756,2389.6959243836995
9757,828.7623878170615
9758,4082.322874034606
9759,1763.1494703207254
9760,4178.615609809654
9761,14693.457188759607
9762,872.6868626923483
9763,8256.60760980557
9764,1470.4890558631298
9765,7762.946745017154
9766,5523.849759983007
9767,1665.7416854371163
9768,12083.494690294518
9769,3502.226651222374
9770,1335.03356476442
9771,3158.769036941592
9772,1617.3959481323427
9773,1143.9436682554867
9774,9220.770392216567
9775,7839.052921419656
9776,986.3880732071584
9777,8986.93124623849
9778,8319.548639344985
9779,13992.257727366728
9780,1411.537275554302
9781,18173.153419245064
9782,15983.75597681356
9783,1117.5879727053482
9784,8849.247849178873
9785,1442.5702567465664
9786,1115.1274492912135
9787,3259.6415120348292
9788,5281.76133295426
9789,11860.00195505142
9790,12603.629399852753
9791,10864.810710248163
9792,3543.990996121289
9793,1026.3172273642729
9794,14270.771259068473
9795,2549.175454940256
9796,826.3621280644293
9797,1163.6226320114285
9798,1818.9493343005147
9799,1792.5824824804772
9800,1915.7168678638702
9801,18731.52870995828
9802,5441.42476323043
9803,4148.387868580118
9804,13885.401239784527
9805,1459.8840226992247
9806,2073.2612757024813
9807,3497.352268075094
9808,8311.277445370979
9809,4066.423680526119
9810,10427.633667732458
9811,5710.640910642492
9812,19538.327246443485
9813,10497.104952054002
9814,1588.6420829240064
9815,1871.0682932625577
9816,2739.1253209079564
9817,383.50334621324697
9818,2564.7551737283525
9819,910.3988760977452
9820,3175.3187592142212
9821,2992.213128350104
9822,12925.778961876435
9823,6182.324323067732
9824,19263.46799654563
9825,6058.867763950528
9826,573.6714419394907
9827,6344.228223819106
9828,429.1021038783351
9829,369.5730249584381
9830,5251.228184025568
9831,1372.5987009653152
9832,362.1645954211735
9833,7100.12386772817
9834,503.1159044203023
9835,2729.009803307925
9836,9072.893959895775
9837,1308.3806737589787
9838,3944.7387489213766
9839,10241.236495394336
9840,50638.84352932366
9841,10114.424853083103
9842,1112.8477389450004
9843,3251.482091182957
9844,5081.774004362094
9845,19661.64995721823
9846,3644.139846068711
9847,6987.491588892125
9848,503.5052747785528
9849,486.84611448142704
9850,3438.6541852383652
9851,748.0405535629716
9852,3223.8404978367016
9853,59783.4863258846
9854,1337.957474230982
9855,17740.29966254293
9856,1840.915175535893
9857,18716.06884779931
9858,4426.461208926518
9859,478.60574291890305
9860,5715.5157042296705
9861,7203.080935498362
9862,1544.2906446550653
9863,16922.096149713987
9864,2037.003790364378
9865,1904.0192434639328
9866,3475.6585200769614
9867,828.4173700510436
9868,1843.0894749803645
9869,6389.787879105374
9870,268.485189999692
9871,9816.963172728572
9872,3816.5463098153523
9873,8213.06977933602
9874,1055.2876600480668
9875,1592.9091202691122
9876,7335.459839549514
9877,59052.922279496895
9878,6274.8070348738465
9879,1390.042198148282
9880,21979.65138299993
9881,4286.291936956766
9882,233.34618315950615
9883,1230.8984391516399
9884,6245.081482748618
9885,2631.145365874975
9886,1284.077293402434
9887,1089.5056821802611
9888,2286.6421863733663
9889,3553.4755924397195
9890,1844.7689815671768
9891,10500.255840653055
9892,8995.912826069374
9893,3947.7731216253246
9894,344.4561085053533
9895,12931.956565101762
9896,3094.684460341389
9897,942.6268583306977
9898,37756.59647603214
9899,11808.526118565032
9900,2155.0288714443377
9901,3460.5341897933813
9902,80.20632908749077
9903,3616.672484384809
9904,754.3541430075027
9905,17240.572538336964
9906,573.6862459864155
9907,3113.3439561971873
9908,9278.772880918512
9909,6097.312291636073
9910,1593.3737471422364
9911,856.6902864954756
9912,19286.650187684696
9913,11150.537626927886
9914,1356.6909074599703
9915,4047.74365386436
9916,4564.085727633501
9917,2918.9229639239406
9918,3459.6298465033715
9919,8517.196927926716
9920,433.7416670996782
9921,4083.3347183121086
9922,3733.1678723878067
9923,2623.9815339166757
9924,25060.647771892058
9925,2564.4328524168827
9926,2718.733502854798
9927,1516.9869133536808
9928,5933.993393234134
9929,1139.7048593876386
9930,1639.1302890867858
9931,3915.792726960937
9932,737.389104036792
9933,2055.519466006012
9934,5507.8779070051005
9935,861.7476335894105
9936,443.03109518120107
9937,2348.1545460048474
9938,6481.889248876769
9939,11151.331626719659
9940,253.35582342272954
9941,463.4725737608409
9942,1556.4520105326474
9943,5370.914084122531
9944,6800.395079138175
9945,2398.5558749110155
9946,34.676963045579164
9947,581.4046926549431
9948,2543.787073407065
9949,12250.401957289967
9950,15623.013670836237
9951,4529.028900745791
9952,1027.053531195623
9953,3634.471400031138
9954,7470.816920133818
9955,1246.6017922005124
9956,28057.42647633166
9957,4680.387997358997
9958,12393.794552059911
9959,1451.7416360684276
9960,1473.3383647428127
9961,2532.0475438972803
9962,2681.8792018255804
9963,2919.0129356928405
9964,1575.3019901674734
9965,10094.046229913292
9966,3080.414361854722
9967,740.8500357447048
9968,1429.7335395977645
9969,4617.349864728179
9970,4636.852034140479
9971,6277.661586744612
9972,3965.9707313924782
9973,1177.2724789213783
9974,750.4206899929611
9975,12040.408295948298
9976,6108.053102228398
9977,792.90480507758
9978,730.8624533292073
9979,1986.51227690603
9980,5547.492616649532
9981,1610.451713629516
9982,858.76121944352
9983,1022.1025136343474
9984,14.818548588517036
9985,398.5378535566717
9986,1464.6316211093815
9987,583.8297287212513
9988,4399.441088333275
9989,27787.11005959088
9990,1809.2634684122324
9991,1333.5664980977556
9992,7906.002683973186
9993,9205.486506853958
9994,7251.361301495432
9995,10817.433823187708
9996,7711.618021716513
9997,42505.49816303278
9998,6086.432593334655
9999,9439.114355177351
10000,641.7109828231829
10001,2905.2137498868587
10002,7433.951310439982
10003,7882.280141104014
10004,25222.39698272028
10005,20193.829076426162
10006,12415.176804465396
10007,4852.2523413740655
10008,2820.1202056423026
10009,7266.144361787106
10010,23073.60635543395
10011,1240.5231193931324
10012,1151.7509357957263
10013,22526.414033471257
10014,9966.05403364684
10015,9107.932190657086
10016,1722.8894718691172
10017,8171.04600246337
10018,15925.387250854328
10019,16619.414605683
10020,716.9444791747592
10021,292.7765138176822
10022,28307.42500649079
10023,11078.390783584518
10024,3455.1648683279413
10025,13411.241740136873
10026,12744.13496035868
10027,342.86714128821586
10028,17522.55942119639
10029,3977.0785831219896
10030,1504.9749407060672
10031,604.1911910421943
10032,2362.01059612731
10033,128.6554344316954
10034,233.6606635228276
10035,2329.7306396587073
10036,11713.67924351281
10037,4988.940879530229
10038,1697.5881448779853
10039,633.6191870415114
10040,9346.173563161386
10041,3575.871681836708
10042,4983.077697040161
10043,3056.4436119133525
10044,1378.0395837584783
10045,5746.401790706663
10046,2388.7469403614637
10047,433.1432505812288
10048,14864.636708016295
10049,3516.683993833485
10050,1531.4958506060275
10051,17184.336823185207
10052,4003.326214744407
10053,3846.074944454292
10054,2572.8606681325487
10055,2411.3464898354637
10056,9778.362700519585
10057,1590.771925432997
10058,1268.8802213524543
10059,1905.1634048947574
10060,2710.4398165714015
10061,1209.6895259685891
10062,12012.832093900306
10063,22412.70275184652
10064,154.53243974470038
10065,671.1943205586535
10066,6256.495156237659
10067,8305.793621373776
10068,27497.85211150984
10069,3474.4039178902844
10070,4882.504458062204
10071,2847.3472330273325
10072,1460.3538534963116
10073,4787.131516498837
10074,8223.791394941953
10075,2488.6176446773593
10076,4449.815181922281
10077,4098.969319701528
10078,5147.359627374951
10079,2661.2232014417555
10080,1090.8171951989714
10081,2393.2148223630115
10082,145.10222926035462
10083,4395.767823495562
10084,3236.111268115014
10085,856.5128282799996
10086,610.5094755286109
10087,3278.734646956765
10088,5775.10682575236
10089,2949.846229896639
10090,566.7587308818795
10091,1565.1051856797915
10092,2499.1575125371296
10093,3368.2979573703933
10094,9646.146818296522
10095,15273.640192979874
10096,378.9520940151253
10097,832.7021933516093
10098,26121.4365381007
10099,1338.0930618611367
10100,3157.0679506252486
10101,7550.189286453974
10102,1130.2668278104277
10103,7382.106097557286
10104,699.1634861426737
10105,4248.610718133374
10106,3944.881403390036
10107,336.8859276453778
10108,1903.3049537413785
10109,3243.4633528832405
10110,1471.0167903748381
10111,764.6630093701071
10112,2090.913948464703
10113,6516.14085236304
10114,10617.862879973278
10115,1502.2831331944303
10116,4797.266556870152
10117,2152.30635941283
10118,1806.6490712917962
10119,654.6736566386745
10120,4045.1189877350134
10121,1366.6048590229511
10122,2822.61397543159
10123,667.7391566068774
10124,705.5176317629174
10125,976.9736788681284
10126,378.0822944729504
10127,3230.902323076805
10128,1269.3550612492186
10129,2140.544989394227
10130,4199.417427113452
10131,4768.080949299267
10132,4506.86735685715
10133,6871.891871853726
10134,8878.988630237716
10135,3116.518336388287
10136,5056.704400809253
10137,9022.620899781627
10138,2102.511262248278
10139,28404.71015281634
10140,3698.3893542001065
10141,1837.8997618636488
10142,897.1168896911778
10143,2898.8731040618136
10144,1021.4703462397761
10145,1244.778968364642
10146,1855.6554327467386
10147,811.6576169173713
10148,6072.225151359413
10149,2415.8960965654505
10150,514.5521387006818
10151,2488.60414229863
10152,607.6417762184087
10153,13106.574198175802
10154,18039.780553405304
10155,1897.9390128727914
10156,6420.8716299067
10157,11861.882868496918
10158,17353.38934530857
10159,6036.930971984904
10160,3516.2764187168627
10161,1278.0191917549168
10162,601.5261345414855
10163,3994.309970248529
10164,4865.177810733098
10165,5170.504450020055
10166,26218.132561667553
10167,488.4903504578392
10168,2928.596513449065
10169,3182.588061817524
10170,1808.6393178442138
10171,1121.5853608300179
10172,1633.3371108281801
10173,360.92487330161276
10174,1291.8376391604916
10175,8180.53358611051
10176,3015.154395720964
10177,6396.704712387103
10178,1586.7932180759842
10179,2300.8013697989263
10180,2998.467188369722
10181,3324.9899938294325
10182,161.05529022552994
10183,2955.4567878980974
10184,2485.8812396186754
10185,1441.454605398825
10186,3123.508620657214
10187,17824.191421762836
10188,9089.24110011761
10189,1992.7705441696157
10190,239.1819494816761
10191,5316.466871103974
10192,12001.39490647231
10193,16273.216890505668
10194,963.5436929851537
10195,708.2269936434383
10196,952.7483061772516
10197,3764.70895325112
10198,24849.449091548115
10199,6493.3171952034445
10200,1225.2958549442956
10201,1035.3814052877367
10202,13186.802108005346
10203,2490.0063275417097
10204,700.6849724221914
10205,2081.3995464373274
10206,2346.041149121309
10207,751.8083620766389
10208,4857.428202497561
10209,5346.3477156011
10210,15334.73965655695
10211,5859.35739414834
10212,8642.437621943725
10213,3445.1395992893263
10214,3057.7027532098346
10215,454.30775727945644
10216,15003.16674238104
10217,2926.3805327562604
10218,3643.0095605771216
10219,2312.7670136343995
10220,1624.418111671624
10221,6643.606932398285
10222,3710.3825732458486
10223,14600.79718543192
10224,923.1884533818276
10225,568.2958834087445
10226,4572.213952531035
10227,1325.7863003883986
10228,1419.0982980709475
10229,3791.028083584369
10230,1640.9437731532485
10231,4431.2230628528805
10232,23576.667535866312
10233,6890.060105304219
10234,1208.3941276586436
10235,1888.3372673713916
10236,1692.390231275014
10237,9758.203501478656
10238,2962.2788761231855
10239,4171.001258731344
10240,1654.0130556990832
10241,1449.1635386232015
10242,1965.9568664275223
10243,18331.122687740208
10244,2417.8936355083138
10245,705.027915868226
10246,2103.416440747145
10247,2599.8496505551857
10248,8375.039458960055
10249,445.101294753263
10250,2811.5198743471324
10251,1365.4717798518873
10252,2092.4213815537178
10253,3040.3887358059983
10254,1029.9066286814307
10255,510.9869041440587
10256,728.7236001514018
10257,1282.8094973785346
10258,2125.8600508668915
10259,18819.701242459734
10260,8112.52791810015
10261,454.8810918692692
10262,1002.8388781614689
10263,948.1106300061537
10264,1812.7170211840685
10265,4464.161711166543
10266,5421.281712570972
10267,8946.744241940787
10268,29692.71364021045
10269,13652.932707737362
10270,3274.506794699761
10271,69644.41465626404
10272,7850.8771531197435
10273,1736.7245390734513
10274,14665.413864426186
10275,6288.610358972196
10276,6316.072930004869
10277,4503.231155511641
10278,7428.385271598667
10279,7025.334208407837
10280,3012.4320244553983
10281,5798.247066048728
10282,545.0949939944334
10283,6181.721150084291
10284,1782.84765797116
10285,254.80152321150712
10286,3534.117655715226
10287,2515.1156280163973
10288,904.6332627960857
10289,11270.274750546534
10290,290.5299709292646
10291,2755.03740476415
10292,2178.745241952806
10293,283.4580643018923
10294,1538.6030014811074
10295,4842.699131638899
10296,3621.9636628453645
10297,1296.5830919127404
10298,3007.8719328155094
10299,2957.243941420129
10300,8874.932121156564
10301,1217.237133100513
10302,4945.557688324327
10303,3860.821311409203
10304,9368.112264532201
10305,21609.49082673916
10306,1386.9515989120678
10307,7828.221510631654
10308,2807.3241551436963
10309,1091.9820774533255
10310,1963.4975361651352
10311,2300.093998534129
10312,7683.43778294757
10313,4804.81143056691
10314,697.0831470829029
10315,842.7341924701681
10316,9776.980614072017
10317,4661.870040067585
10318,3926.781165058524
10319,543.5936083536617
10320,8946.869451324406
10321,2063.8692603604586
10322,2899.488964408712
10323,701.8036900039338
10324,2311.0395314012962
10325,2622.7686233798318
10326,6653.004156478768
10327,368.7947633169167
10328,637.628403401072
10329,1695.398397773979
10330,1647.7448495554936
10331,2091.8618135224065
10332,6391.685910192549
10333,2684.6474092493945
10334,11492.960743204832
10335,7563.913615392506
10336,10478.405518246114
10337,2186.8241398121727
10338,9489.115875663036
10339,1238.433226332111
10340,916.3202703254525
10341,4079.393033364992
10342,2427.2842662843627
10343,2055.452170364623
10344,406.8523960321239
10345,3788.051466957462
10346,8362.658596630894
10347,7721.373242864436
10348,1421.7521749450043
10349,1972.3426313318232
10350,1448.9644667254338
10351,5333.618496913928
10352,12712.423743850313
10353,26119.10875992049
10354,1504.8617565279285
10355,1589.9788685348003
10356,8063.8847247817175
10357,1661.9701829457097
10358,11675.165112331388
10359,4112.616175269389
10360,326.49420570933614
10361,3987.6775663114086
10362,10698.992080584161
10363,385.78525311499766
10364,15408.03317848805
10365,4354.881294509544
10366,8965.64408545786
10367,15552.023909389929
10368,9239.302472833768
10369,1931.4361335819522
10370,3031.9173418950204
10371,3174.2498654403657
10372,9781.704949950341
10373,2161.256676080573
10374,5963.444561403751
10375,2034.101723397078
10376,916.728566548536
10377,2370.3513686001907
10378,1798.407526084003
10379,3186.5570482906237
10380,7591.876843516491
10381,3137.9781326881157
10382,4227.574837612298
10383,2093.0811468734983
10384,1259.018691519216
10385,2807.537606021745
10386,1431.8568559145722
10387,843.2917643314639
10388,1139.2664282261997
10389,371.5666825748374
10390,2284.049931645845
10391,4514.794619196441
10392,13735.615577425539
10393,1343.4749232322067
10394,14696.184196178338
10395,5651.264728488075
10396,6642.5697154780555
10397,8028.994198391801
10398,4237.632852090487
10399,14848.198356078094
10400,19178.122150067953
10401,1040.1027297327526
10402,812.5881531211708
10403,1057.9360726908358
10404,5802.747328061937
10405,1408.865685679381
10406,7236.277941940332
10407,2061.68771387018
10408,15206.842921416233
10409,17017.89352641404
10410,2119.0937602513486
10411,743.8065888235132
10412,12553.763395689857
10413,3475.995821922032
10414,677.5169503448292
10415,24077.508466051317
10416,9310.270603348943
10417,1262.4982393854461
10418,14460.199312677136
10419,235.2638227295996
10420,4101.377636675854
10421,18259.02389818339
10422,3676.6967746131695
10423,2302.1502569479626
10424,11761.50265725161
10425,285.2895922964657
10426,3708.531317532941
10427,1980.1292731796088
10428,9305.332716665684
10429,5248.680152226745
10430,1973.6844731702595
10431,7082.89983085854
10432,518.7718075438917
10433,470.3110818831593
10434,14150.033981628058
10435,1778.2250850225603
10436,1460.1677949473558
10437,2185.928435315206
10438,12059.685911023102
10439,7616.258165827852
10440,2860.5200446757704
10441,2916.308426246564
10442,9070.388402150505
10443,1118.1478538412512
10444,12430.568086221998
10445,1178.8096963330843
10446,550.8910543469838
10447,4176.576086454292
10448,1740.1849987883188
10449,7145.927482580644
10450,1572.404650346978
10451,372.63499572113705
10452,11653.911946244885
10453,1518.2655406636807
10454,932.3477025111786
10455,4538.084338929115
10456,1278.6759392083611
10457,23027.317365284835
10458,571.6891711475902
10459,601.8155977952861
10460,1073.166111398838
10461,4764.743840195102
10462,1578.617380552039
10463,1069.6477581006711
10464,1672.5919076665614
10465,4480.103482920691
10466,970.5444986023896
10467,159.35183495075324
10468,2917.481554980788
10469,19444.945608868147
10470,2499.4100122290024
10471,2764.806222397836
10472,494.45860030667376
10473,29334.284296786704
10474,2086.6183246030455
10475,3724.4580376488284
10476,12723.199507049481
10477,1545.7817685552425
10478,928.7743684489805
10479,4559.910571118942
10480,2475.547391119405
10481,7143.183966571256
10482,6287.9343650231685
10483,9090.496698971381
10484,17030.833943210666
10485,1357.5014032940735
10486,3400.358716232175
10487,1005.3179025011343
10488,4184.252710381082
10489,11088.837694326487
10490,673.4081210178313
10491,2172.447765872606
10492,5293.303699069472
10493,1551.5126499517173
10494,968.2601897698353
10495,4684.826703612062
10496,4142.738222752828
10497,1831.0341199664717
10498,12123.976622806342
10499,8171.708135973023
10500,3434.975985003739
10501,6937.3805203479
10502,1236.3971336870457
10503,2588.7390901194026
10504,2191.435725253021
10505,1256.7756602935974
10506,4255.3555731348615
10507,4919.683868885631
10508,2799.6260824362116
10509,21460.9827581048
10510,6866.550204661637
10511,2643.1130563223014
10512,1815.8805234778065
10513,1185.2695212176127
10514,8127.431436986705
10515,6927.377525406099
10516,5739.17078699178
10517,11302.53965154614
10518,1464.511475976466
10519,5297.493665231471
10520,274.51301871949363
10521,2244.4515185134055
10522,2256.498018805481
10523,3087.7426033999027
10524,450.0674200613758
10525,13148.317080792554
10526,498.3176101849997
10527,3326.168215211082
10528,5980.441345945609
10529,8132.651306728438
10530,5099.814335293646
10531,5257.001668671483
10532,24957.1642373558
10533,18638.239313507947
10534,18213.756161265475
10535,1980.593937239693
10536,9011.607792027065
10537,2474.091557279275
10538,4150.09709312944
10539,21591.188328110955
10540,16993.880868428445
10541,5455.47075156885
10542,8956.01072802218
10543,1464.041644053849
10544,6673.706575238296
10545,3912.309170569539
10546,19483.414987460477
10547,17922.80724934896
10548,1150.4872866150063
10549,9901.668291607835
10550,8959.490944777333
10551,7842.604744647729
10552,11651.14611619505
10553,454.50717841998875
10554,2060.7996297911914
10555,3869.51890882536
10556,896.3432120743745
10557,1899.3286764121565
10558,103.9252096855836
10559,4384.138535073011
10560,4149.913034209297
10561,1405.2435668427393
10562,9325.847716085415
10563,1183.0617480882806
10564,15348.166928382041
10565,5621.3324926742
10566,1303.561416597071
10567,10343.352077971707
10568,2381.581597709
10569,36138.09299123262
10570,6306.966974545174
10571,5283.530596591645
10572,2231.6929837524144
10573,1573.4070487539525
10574,3654.256342969535
10575,4421.623803789227
10576,17952.79305424715
10577,1403.4527256282524
10578,1383.9793933336712
10579,1761.8919532742393
10580,11406.72996145941
10581,453.6122861490914
10582,477.53776369119123
10583,3813.0946354719163
10584,1257.6601269169819
10585,5045.506522686265
10586,6514.654480690446
10587,1142.6509712872562
10588,303.1218783429384
10589,2268.531697265841
10590,2689.31598036744
10591,3916.2292610715854
10592,17108.674330863025
10593,214.67197058796174
10594,14156.22019684681
10595,6283.009408224826
10596,797.2857320411082
10597,9190.004850389838
10598,1646.7512547432957
10599,387.2735868011371
10600,4343.209350027966
10601,17379.968198730632
10602,259.80195786136704
10603,994.2032216278703
10604,310.90801832111174
10605,6149.247240284043
10606,7383.79117466475
10607,308.5768558046674
10608,26147.681502678584
10609,4356.990090558918
10610,15079.853350316564
10611,20263.995798224278
10612,27994.998227918033
10613,1739.2363821631964
10614,939.4512429146212
10615,4885.521350743065
10616,1237.7477416605334
10617,5673.567528597662
10618,5180.681709176262
10619,4702.118666223146
10620,10313.515786168145
10621,2334.8077946469234
10622,6929.369119546619
10623,3051.9853978068104
10624,7842.052807888705
10625,2852.3881975805157
10626,6048.054057188846
10627,17275.61440652325
10628,3940.686878927802
10629,1136.717578607521
10630,838.6609756466573
10631,9388.119501655274
10632,2908.9637437978986
10633,6687.653568772744
10634,1543.0092966612117
10635,2281.746499162031
10636,13404.467790176353
10637,5960.753085194217
10638,25764.535551699424
10639,1708.014390532431
10640,6170.260179018029
10641,2244.766430409032
10642,7241.714627668818
10643,1120.4144461039104
10644,425.6576212354211
10645,2120.5633813871323
10646,1128.8801468605623
10647,19278.786753283086
10648,2066.3078972031594
10649,5884.2775747956985
10650,3861.7646702844727
10651,24661.815397805083
10652,4882.537371103306
10653,27328.309967483663
10654,350.49994938608353
10655,265.67698414786463
10656,4432.459028194424
10657,5441.184881010572
10658,2996.197009149201
10659,1574.265635299316
10660,10754.936482381012
10661,192.15267176041792
10662,4502.259668313846
10663,4167.009229524773
10664,52825.31132616376
10665,12761.924066614707
10666,223.85418107427122
10667,8640.399373175444
10668,2683.0397937217185
10669,1194.8669682696236
10670,7891.690790305749
10671,3906.6632343170436
10672,3875.577924664503
10673,10220.587146288432
10674,2709.9719965541526
10675,1415.944321513049
10676,364.1879399910504
10677,7040.103362110639
10678,14829.733686974336
10679,4795.263601747425
10680,2819.942061109624
10681,1443.97036417943
10682,1907.9485788987397
10683,1578.4305523704265
10684,1380.4554773177683
10685,5360.616223938964
10686,3344.142307356326
10687,9361.736228515081
10688,22069.28768474199
10689,25741.736556349795
10690,1516.3290549123944
10691,1049.777305580216
10692,928.0140484369065
10693,2570.5339113798236
10694,7850.2815041132935
10695,16788.340342863892
10696,4109.8958022956895
